,feature #1,feature #2,feature #3,feature #4,feature #5
10357,2.931663117169839,1.3445163511549325,-0.19294969557545147,0.4793633889984928,1.243471512107411
10358,-2.7246541135317766,0.7471685602795887,-0.7514210859391821,-0.264253354638034,0.16399935975021412
10359,1.8520672289021751,1.353474734703107,-0.7625205158015563,0.7263677388273798,-0.8040480196669006
10360,2.1886532838009654,0.22745446720999207,-1.412430623508053,1.6983878470127953,0.7540138302873912
10361,1.4826084193838607,1.7454302895373495,-0.381294941766125,0.4505914627032554,0.3561295085199435
10362,-2.8789639756944743,-1.7954222492519025,1.4988291760104875,1.9590046321925452,0.46076236189527553
10363,-1.1130970948732584,1.4331476053906766,0.41240405166115296,0.31523645855012916,0.7622507261739044
10364,-0.9937310786506675,-0.541543595870306,-0.8906481453859698,-1.5187548270990965,-0.4924377021138938
10365,-1.1656302710232187,0.6095751125026153,1.746645112068672,0.06386237685936372,-0.24303785817848653
10366,-2.4483632683320975,0.5613033195364003,0.09325130668999125,-0.14511965740114455,0.8264184747961834
10367,-0.6097702129923883,-2.1039770360059937,-1.232566396481856,-1.7381549827654652,0.7857566868452124
10368,1.491309612478574,0.4220907512382177,-1.4986812720352856,-0.03016383016329902,-0.8353207578175399
10369,-1.3316735126390993,2.227555570743993,1.2400381540624466,-1.016698830741841,-0.9035327062371352
10370,-1.4646098317598164,1.0112805459488954,1.5820100474684224,-0.17290691854315923,2.5196236523166022
10371,-2.2438225661850306,-0.8065875483625448,0.15357896204611643,0.8894402079421564,-1.1665250336846757
10372,2.7639300859500757,-0.8124317664471112,1.6694235260164267,-0.04997093874165098,-0.33104251423923103
10373,-1.3601021556543538,-0.7150279996815715,2.1061662754578756,1.472534695818353,-0.4194819891837542
10374,-1.5172059579211699,1.3749229843126651,-0.7042705411078821,-0.4458749435305297,0.7856024903115933
10375,4.945093229037095,-3.2781049566505387,0.3018111241998094,0.305724824035328,-0.6934523748607566
10376,-1.6116411813873321,2.3195701488833533,0.30817217134403074,-0.2732734808720787,-0.02896225636571813
10377,-1.6652262349330875,-0.5331940922453269,0.018510647601360897,-0.13127063282191676,0.9753838940804849
10378,0.9633284004591437,-2.0291271537713063,-0.7763281711545883,-1.2286379450304763,0.3131865115728771
10379,1.7557552166010104,1.9177136896111955,-1.157425966888468,-0.1054210040679692,0.8164869310285326
10380,-1.4399429936638408,0.8489661116753541,1.6223646856544889,-0.8354761908885086,-0.33889285048312084
10381,-1.5987998821231952,2.277321313724166,-0.6639927498415958,-0.38799085855540016,0.08812459979208141
10382,-1.808749315944335,-1.4900886451763375,1.5750607061299886,1.7604222884485503,1.7016349608386274
10383,-1.8271027879404287,-1.759184455754517,-0.4300822656782903,0.2894593493920213,1.2053440662593773
10384,0.3679772284248398,-0.5228318812293925,0.3826021298921941,-2.2975286025356487,0.21011196007459235
10385,-1.453878024039839,0.2982229857050875,0.6338774668300633,-0.8319416667751804,0.025614184874406025
10386,-2.293518060737757,-0.06736608937648578,0.5514769011365034,0.7183186878512314,-0.4275507130694928
10387,-1.6860523851011235,0.4852554366886225,-1.0794447078661953,0.647764453276921,0.5294374524716309
10388,0.14506229044758243,-1.9729521618859431,-1.7650454564520155,-1.295368699425899,-0.0013171949835933446
10389,-2.5455953983757658,0.6530433705503824,0.48959402894879106,0.8962037207797549,-1.2933511789274574
10390,3.235714702207097,-2.4932333657412746,-1.6295345767200171,0.29687951224076436,0.7779247586082596
10391,4.168436953160388,-0.7721192125880352,2.1558121529728482,0.17733427105169716,-1.7460247930081443
10392,-0.8835304713837524,0.6901751251563196,1.572399360897082,-0.23801495946448328,-0.5517252265053398
10393,-1.2779967038387552,-0.11590946247303303,0.017330273351993726,0.8858278996149525,-0.1654194942914987
10394,1.9643170692729859,-2.191457805796895,-0.268052993029197,1.1373480992456069,-0.26344421764371556
10395,3.7964260344796052,-3.36474800267922,-1.563062162302771,-0.18346366829592076,-0.11302780482693252
10396,-0.8269206484523487,0.7079528992046096,1.0591121474054122,0.5932813235561114,0.7288646721159199
10397,0.6524644275507928,0.34878486215828447,-2.116472816786993,0.9381554831809461,0.5909890119659921
10398,-1.7339985008813354,0.11565673688709313,0.24206957843478877,-0.27399375064423787,1.466668508078203
10399,-0.8143584265195444,-1.224579515305725,-0.7174233433681182,0.31293655933517533,0.17525313591184416
10400,-1.1086193964764055,-0.41607971038416336,-0.31750159262680044,-0.7181065533144632,0.14772448684679185
10401,-0.6766810282383374,0.2797266652956713,0.573085938497377,-1.5469968799534066,0.9668531320015793
10402,-0.3350998790224712,-0.6594772624176263,2.432534567584788,0.1274264384557547,0.9977015144029071
10403,3.3851230696893113,-2.6413156873906902,-1.478343397330534,-0.4326506725098365,-0.4439142608807108
10404,-2.0945408424459715,-1.7570096875474306,-0.7466921951290573,0.2501560242477832,0.004586707423073094
10405,-2.15541144986478,0.8474641835040786,-0.43074186311956747,0.9556299359412107,-0.8297060107544155
10406,-1.1659378392428434,-1.060728202527041,-1.8769037903727865,-0.08159690003895342,0.2595672499278223
10407,-1.8758613938421145,0.8238753823653339,-0.42105270050909827,-1.6821831764096051,-0.23449828344330972
10408,2.505564043484477,-0.11182704316209335,0.1475439165175468,0.7591147016392041,0.45771586606538806
10409,-1.8728728825512502,0.6891466125262903,-1.5244731570039805,-0.6568843518314359,1.6994523720292223
10410,-1.9574838986890362,0.76581599679103,0.7769881837603556,0.19254679463578553,-0.1745944830478489
10411,-1.2578895304462954,2.155200374251,1.0961672491052707,-0.9443039445393854,-1.153585898461968
10412,-1.6797378042640463,-0.6560792148657743,-1.2960406287868371,-0.34806459806619583,0.9891152676518995
10413,-1.7058323028663134,-2.2820241606227945,-1.0862862753215206,0.021005409077680393,-0.2030831676780676
10414,-1.8095210744730168,0.22790909313967167,-0.9886735078914457,0.062402602388481845,-0.4522251383897914
10415,3.071853604716674,-0.9187007935733745,0.3157504837329606,-0.6835216279586109,-0.3309929364275051
10416,0.8560316349230802,-1.5338451325951046,0.5791678153506019,-0.7991983357861174,-1.0789252036730463
10417,1.6735661383476037,0.6624710695010982,-0.47989059083547453,1.2657386678641689,-0.4541691973509762
10418,0.534330099746798,0.5858430825692978,1.8547188780937198,-2.2170500310010453,-0.9732239597975829
10419,1.991284258686485,0.008754362297811744,-0.9264108620527625,1.8218489255484047,0.0826179181362269
10420,2.2788174510715,2.103176935261741,0.06683882813032846,0.7959682059237122,-0.9637613290601617
10421,3.056339174496629,-2.3238825076593033,-1.6989261230442045,-0.5075980103347857,0.745133461603358
10422,-3.1908339090466415,-0.17327022129117065,-0.5901099647434449,0.30992881721418797,-1.602346330137724
10423,-2.605588818288144,0.5945618781642393,-0.589554776802946,0.10607341821326328,-0.11896521747757154
10424,-2.3875905654329537,-0.8660433544860773,-0.07708902222978763,0.4446220305234401,0.905511756431925
10425,-0.7835790142334768,-0.7281657435940093,1.0150086383420474,-1.072178062855072,-1.098542484923466
10426,-1.528589228515596,-0.9552556486998669,-0.47793107525995143,-0.3799033445421579,0.6805942978976645
10427,-3.994791085652778,-0.49369634796371625,-1.5939619341210318,0.40744953051962035,-0.33723682307329134
10428,-2.4509105176107244,0.24698227587960106,-2.422501093777941,0.7138482148845279,0.3843999956668537
10429,-1.3626220761208927,-1.8607497479860506,-1.2469870627494841,0.36020878520279925,0.02500225173799016
10430,5.322914089105554,-1.5337561515044558,2.503356170739975,-0.08008769319649309,-1.0482572387938207
10431,-2.6489540971892453,0.7150991426049917,-0.9075431064361192,-0.4147402836175803,0.3203974400862168
10432,0.7375327809393495,-0.657575966865336,0.2466848295344489,-1.673509732201655,-0.41088053191412205
10433,-0.838089193392289,0.6420460605669143,2.2106169287697317,-0.6717195207723037,1.1271809986387789
10434,2.6559455192327928,-1.167116740235021,-0.48695325866056044,0.6074803027911162,0.8665974650557697
10435,-0.6805136101936248,-1.2466458249443633,0.17814217029310636,-0.36690802054167965,0.1836408534433564
10436,-2.896963406363809,0.9646561939428631,-0.14534767176414498,-0.5196485474838091,-0.42195285340809985
10437,-2.137058716552092,1.9403925171443246,0.4651845327541254,-0.5777989336295593,1.2390951163861552
10438,-3.0217709634097365,0.5233405226186374,-0.7091589130532807,0.29178865349995986,-1.2576462102533414
10439,1.6662214950186782,2.1996051583717526,1.351620524410855,0.637822924747143,-0.44532770935372357
10440,4.028841443147898,-3.3502292567496426,0.4549489702570047,0.8117870451113558,-1.7301160876172115
10441,2.9604867387224068,-0.4188105104307503,1.9103441482299626,1.1324718372334779,1.9596763287442063
10442,1.9290592369309871,0.8148510420037889,-0.19165250320598082,0.6871468543886989,0.4855198047560561
10443,2.25364933360894,0.5480477328673923,-1.2539106207936521,-0.20539248053045633,1.5975361517215276
10444,1.9056219461128987,-0.8198224037987148,0.12870395539573073,-0.2808920649706172,-0.7322377685124238
10445,-1.8662402788649293,0.40330824107705243,-2.002532733702556,-0.2383224712153194,1.1111712133925293
10446,-0.20475419358451863,0.9546128424425725,1.0564305845748543,-0.45887834563410584,-0.48304747709930645
10447,1.9614762472210598,2.510452282086167,-0.20662713193843418,0.3922177322451694,-0.7062943349702367
10448,-1.437955606973017,-1.0743862226152614,-1.0104595476341371,0.6189170819754167,0.3852383728933735
10449,3.240025477344986,-3.202536449810179,-1.2608388639723989,-0.4200356046537422,0.7058361729651162
10450,-2.342671978700193,0.3515452652586903,0.628325312388096,0.567267278937732,0.21789896901699274
10451,-2.6804084609160643,0.08456637804875265,0.727342750121725,0.6410036210715933,-0.23269174480243357
10452,3.123526341006016,-2.6908597405104935,0.052445699559593495,1.800396979761826,-0.5132792908605163
10453,2.9724436070586457,1.7085069575336531,0.42607483572840077,-0.8641613271173854,-0.7885994568224338
10454,-0.9204887576940951,-2.0779965830924536,-0.05009746913737013,-0.6537091153652281,-0.5949049753250648
10455,-2.0087567728873683,-0.5507469490110681,0.3944923548979197,-0.4342391451301243,0.350408793650556
10456,-1.2170922378041493,-0.08624403381388356,0.16482099213408444,-0.22928221136009583,-0.6032797192404202
10457,3.352976691229289,-1.747416651598824,1.1919036946652797,1.1603581780798544,-1.201047336906601
10458,-1.7780017412240685,1.250977489807186,0.27280016547167113,-0.47038762126857087,-0.22925596137464302
10459,3.871063703208953,-2.1279232142209876,2.5737684587169736,0.3181347133687271,-0.17112505275380643
10460,-1.7749912567229613,-3.5817341484000877,0.6929386611555194,-0.07263566619247461,-0.5064216437898645
10461,-1.4575105596043783,0.7862428165251534,-1.0337591997363424,0.04324885549408288,1.0667563841568466
10462,-1.9894822616855268,0.5599143450761793,-0.05262509656090644,0.4245871008353352,-0.5218212553533592
10463,-0.7707925562018606,0.5372484910592289,0.3035382932467235,-1.3605369413527761,-0.06563792750746218
10464,-1.5826501730623865,-0.4170305644041816,0.9745292476688869,0.8921689223523961,-0.25767885116397116
10465,-0.5690294747612209,-1.6306639137539525,-0.33260113906674443,-1.793778744324136,0.0482749732601821
10466,-1.770306898710025,-1.0151907650088987,0.6894683967096645,0.8059878964015846,0.4164907480679109
10467,-1.9831405701534521,1.542518014248752,-0.5853946745948511,-0.295938322695099,-0.25767969697047627
10468,-1.16323726882309,-0.09674760060238607,0.8879942615041173,-1.032065761790172,-0.4973417965992897
10469,-1.7079563853606803,-1.0315537003903268,0.990897114621068,-0.6376538900744564,-0.1261306888218054
10470,0.1107220085137342,-2.7032042937448706,1.8878079179906895,-0.24520185810389206,0.6459121347263386
10471,0.8996849467448292,0.33126924618763504,0.9073954942085815,-2.4176607502338063,0.03369024511550636
10472,-3.4986122701283646,-0.6215717422839677,-2.26172083057832,0.10397288792685178,-0.152546212783619
10473,-1.6642728083722083,-0.44530150052568546,-0.9244664661785107,-0.3682925668990962,-0.5150367482481698
10474,-0.2190936430846745,-2.5451703751981536,-0.46547052526190424,-1.489163814851404,0.4471822457282047
10475,1.7580315582060242,1.7714343538385544,-1.1186833650242956,0.9418449400533894,-0.2000388631538621
10476,-1.1703197366746971,2.265674692623018,0.8973438272829475,0.21078398055186293,-0.11467842294782918
10477,0.2421506233369268,-3.1214266759711404,-0.9641348270324955,-1.5231903698425833,0.6562424483650138
10478,4.848065339845163,-0.6503866154021942,1.7394263649469575,-0.48375433288829617,0.035987332975233224
10479,2.305349375467766,0.9711601883595191,-0.9167835169512014,-0.013562470466683517,0.6617980927293619
10480,-1.9361290575473746,-0.18548151124519743,-2.1172022535685735,0.4562928656649888,1.12870906782334
10481,1.8945571919914812,0.9289672048489878,-0.35815714928729253,-1.5566217761151908,0.05702599444625788
10482,-2.132311364782318,1.2989959181991513,-0.01290670681528315,-0.12504294998978385,0.44238959830990415
10483,-3.0168173373125766,0.7125138107381989,0.07651783101355207,0.12479795474246683,-1.3443498603508623
10484,-0.8453690158518301,0.46635414704433104,0.6616171337668628,-0.953599752358053,-0.353058884292912
10485,1.923580692444757,0.1283756760480983,1.523050883632889,1.5887871649558714,-0.6620369374505269
10486,-1.4103251732008064,1.4764719106854431,2.319780617889376,-0.15996520362342298,0.45753170902514917
10487,2.9345626533919122,0.7174500130097679,0.3485306598446894,-0.5367826888759488,0.05021143677071181
10488,-0.20375515174240535,-0.8340537481705587,0.9523275523581858,-0.9341890972690469,0.3556256524450298
10489,-0.6317970889135891,-0.011352834257032209,0.942221783620901,0.08250934673659154,0.31671740530165815
10490,-1.9930459151560687,-1.5065917067356807,-1.1737682672002079,0.9623652483484727,-0.0030633145218933
10491,-1.3785333031999019,0.698545856247863,-1.6865790818827837,-0.29045644571811824,1.7639811635612286
10492,2.041605421212533,1.5085998982235294,0.1355152121349607,1.1304658130272598,0.18585645470236228
10493,-0.45329446411037677,-1.7004920204844958,-0.13518472265316625,-1.7331454522841427,-0.18373181949330203
10494,-2.9200131482684335,0.6633759604727405,-0.5178967201899354,-0.04975017190646742,-1.0496617733731042
10495,-1.8427010864239217,1.8792919301650746,-0.5254678053076802,-0.3334627337327985,0.49719822975681266
10496,-3.0936711884169195,-0.3067977008901702,-0.5954541547522707,0.004224271637140296,-0.7911269765966459
10497,-1.9818596378572102,-2.034400326069735,1.9631575150703964,2.0372737105286483,-1.1032710883317212
10498,1.5712177541916126,0.5002400616046832,0.3679033126077871,0.2908798742702181,1.7342041530844796
10499,2.176181563280849,1.1133666401637181,-0.3604807075483388,0.6342860945033227,0.052482090245964695
10500,-1.4121197408090915,1.445233709597409,1.0679509595705807,0.34035623273606613,0.17650185305477634
10501,3.199970419240053,-1.6276968153460798,0.6075674263890781,0.3369017984524769,0.10559543762686066
10502,0.35448481314784963,0.9276599220750412,1.0719592097191317,-2.822136846086492,-0.27415964650198116
10503,2.700710679870568,1.5696583054631965,0.26997720966748073,-0.8136286514359338,0.6192717643170567
10504,-2.7717138060212667,1.1657603087282256,0.5368414671236831,0.4293011672779482,1.145508865804746
10505,-2.5398968347915933,1.8376457523501988,-0.3575894346556615,-0.0097588666908284,-0.9226267874342429
10506,-2.627330378174562,0.7629431808340922,-0.4643643384630617,0.44339698786213394,0.2591539485601288
10507,3.2582371800099845,-2.432104827012891,-0.5825230586923701,0.37864269865327516,0.388984108591784
10508,-0.9913877204278447,-0.3354140488256364,0.06405084420804116,0.5819233011931728,-0.0704316156292242
10509,-2.3208441310590477,0.9293076993647501,-0.0315074828715368,0.7358197555551269,-0.3880545849652846
10510,-1.3297766036223992,-0.9202436854342387,0.11613646288480445,-0.33651198482616296,0.017797185621818028
10511,-0.17477246404196028,1.6720512516898338,1.413981536502082,-2.0654668286472924,0.14030342743734026
10512,-0.48600350809660386,2.278779412050203,0.6880995040352337,-0.5440359466014788,0.18354996306569257
10513,-1.5307293769864758,-1.7621854935324979,-0.070748935778099,1.7028447943092804,0.133745601618039
10514,-0.8672728443958593,2.123678577335584,-0.818859276178511,-0.016843289642576226,-0.5749617827915946
10515,1.3007227147021259,1.580899157264802,0.8756094924765104,1.3411693510719302,-1.1678002836145709
10516,-1.396953784747082,0.09379480756273251,2.4101803240460713,0.13349600304055945,0.7624552471994016
10517,3.2860458561197743,1.9362375576213542,1.343944900578059,-0.5741043761381608,-0.11038324521472599
10518,1.0960131030265947,1.5260817608899206,-2.1209961223587186,0.7263618519526805,-0.1311655651551309
10519,-1.9923560049349602,1.357708803839562,-1.4783376280967973,0.19605442465771306,-0.293705883740902
10520,0.5893127435326388,-0.9125266866681322,1.6811978471094553,-1.2919023485026073,-1.4991945647145313
10521,0.8356157681311909,1.1154658036821563,-1.5785115595035863,0.9311541065302381,-0.9514431227548666
10522,-1.5624743152287812,-0.15807104250318973,-1.3362158232964871,0.4238503351573106,1.424790507235516
10523,-1.0141851003122218,-2.2340556788887875,-0.40233526038277756,0.2470180474150579,0.6824097817742003
10524,2.306985079179283,2.7129817536095584,-0.4010830870518164,0.013085257549186298,-0.3652939256695557
10525,-0.8176857096704756,0.04406323706949377,0.24262510848269275,-0.18789509851028757,-0.46666515514441476
10526,1.134354882492134,1.369234518259156,-0.813948814887165,0.522963754922827,0.5960345023686794
10527,2.461519281794581,-0.5986067469136913,-1.22156027718461,1.1545124307460035,-0.5354919859148108
10528,4.457217916184835,-1.88192300456172,0.3039158353067757,-0.13346367338518478,-0.5720181417920693
10529,3.890607581625522,-0.29890442242545096,-0.06357394166353741,-1.740791413386032,1.0497058056007833
10530,1.567594810704696,0.8138568031737488,-2.0931904783494537,-0.03929608233304698,-0.0850982257825606
10531,0.8199130996073604,0.9343426533926619,-0.5843051053006066,1.087944704671219,0.08846311565961013
10532,-1.6170675756982713,-2.068568059655304,2.3529317153764557,0.4553174500418322,1.8014217695708106
10533,-1.708488300079898,-0.2485564611205333,-0.2673748406622831,0.9182339814206333,0.32463736450279784
10534,4.324340053489826,-0.47004871217834987,1.0176512856348718,-1.2222540864483262,-0.734452350959792
10535,-1.4041629212874263,1.4858761324036052,0.7912741274858325,-0.8260562076604239,-0.42033649840209614
10536,-2.771825019411087,2.2608119750149247,0.7009417595403804,-0.45780552826474136,-0.8174973708685289
10537,-1.6541567372834838,1.3965692503835154,-0.15681788108817646,0.03178001213020374,-0.32763342112155447
10538,2.6493008555456097,-1.1040607874897432,-0.8181909486230217,-0.1677234169265147,-1.2525361212436579
10539,-4.1613564403325025,1.6987356567221434,0.019018508280239533,0.5772936972921939,-0.6980802729726338
10540,-2.8530377608487782,1.0931817864467879,1.1684590415454161,-0.11993441783468632,-1.8104966382567238
10541,-0.47403428611382836,1.509071493791809,0.26075930678836307,-2.1944245944967684,-0.32093326144556394
10542,0.6829594229932963,1.9780631691202277,-2.2207254735318944,1.1177164466234013,0.866033802674475
10543,0.44540388422375965,-4.307623020952902,1.43385084555468,-0.3204494509246564,0.8229938090880768
10544,3.4388736720297315,2.1171826519117527,1.4122815048041766,-1.0015820123053327,-0.9860617476068192
10545,-1.6422562281175592,0.44033725654556366,0.0897845362208465,-1.238540975389201,-0.7728459718941596
10546,-1.9088886623826864,1.024392719937435,-0.20579536821446467,0.2529048980549718,0.7778336619989908
10547,-2.6112404205253723,1.0795594192027465,0.5232585134572614,0.07676612393477131,-0.6093405590826058
10548,-1.7754965429744212,0.41953361426794555,-1.2974528261762448,-0.6042363101610689,-0.31122850933335044
10549,-0.5214223385923857,-3.3289790115440336,1.0867958941200067,-0.7306231923325963,-0.3419395272268306
10550,-1.9069105933626247,0.9923421302794208,-1.3042806497516324,0.379506193794903,-0.17140962714992983
10551,-1.22077684951915,-1.0746482359649272,2.527699512675391,-1.0983235372417188,-0.2371012302561201
10552,4.600481329262829,0.01699867954938535,0.5085400205378877,-1.5744273783414136,1.0046674165460738
10553,-0.9780072398302284,1.021545357608143,-1.0202834243637473,-0.6827747688978778,0.5897007227592186
10554,0.42848236439097964,-1.4967438778776156,1.0972037262885852,-1.0864819147131248,-0.3443882795964493
10555,-1.957485441816417,0.1583085884688546,-0.14638756692980257,-0.4906468131485661,-0.27447998077024316
10556,3.025968025133017,-0.6670212483176347,-0.3671388667064029,0.12397677426410676,1.4054844574523953
10557,-1.6751434256949247,0.04918199754050483,0.8643512120336528,0.02058275444182911,-0.6572695558971401
10558,-3.325903599877228,1.5930124745437453,-0.3660492870602744,-0.48857190742558787,-0.04566253673662363
10559,-1.4401734944224942,-1.3416014068043702,-1.0986972290237826,-0.5396508615089515,-0.18020774008554588
10560,-2.066195397746413,-0.696572577088805,0.8210979816912908,0.04998214487700442,-1.150074175034393
10561,-1.8892585007758376,1.2900405418156038,0.659434347093734,-0.13720267717172935,0.6357830990906642
10562,2.170464766327329,1.6067365645525673,-1.0969867220019283,0.8326545948873133,0.008161636391367931
10563,-1.6150779788269214,0.7258355714858703,-0.231495176307845,0.1422026073868769,-0.06753342474661832
10564,4.599242934794474,-1.059179003321781,-0.3558722731920185,-0.3871022388722823,-0.10511723670763827
10565,0.3824866067620623,-1.3444024611485719,1.4937895529571739,-1.7926214890274006,0.19767686887358193
10566,1.169614011860251,1.8143535978913623,-0.4152870450240003,0.7633893247295305,-0.020651711006650624
10567,2.6284306411424283,0.6015583261329183,-0.9933294161776329,0.2534869635397764,0.5363583142294353
10568,3.1763510462503004,2.235450093493307,0.601386664348067,-0.11480791378807155,0.27241591492342954
10569,-0.5365041562597725,-0.9122053639924044,-0.3442225972916472,-1.2658473961511896,-0.22569893760075632
10570,0.8583419834965782,-0.4353825136759757,0.41841363635786466,-2.0190152936979304,-0.744377639458144
10571,-1.3276320640215884,-0.534654782183215,-0.4850079008547437,0.03495035928135488,0.23044428126945365
10572,2.902385992746152,2.5705937976867017,0.18900026226542693,0.38453920093653154,0.7919795662190513
10573,-0.6894971456975806,0.2452181329013828,2.1996482642874,-0.22428654953708785,2.4833280794261796
10574,-1.645572868212194,2.1164650926931525,0.464694152153176,-0.5006903899854109,-0.034700713100092775
10575,-1.1871896153316488,-0.3976060343069819,0.2915423799640669,-1.163887215189193,1.0418863483230174
10576,3.2615532447182316,0.010337723351755557,-0.9288342444446123,-1.106381813872641,-0.18941223090286932
10577,-0.985544267125625,-0.3437383870626722,-1.4580181932568275,-2.493641180118326,0.06899954478521826
10578,1.3912220347451687,-0.5142307951102257,-1.9251126433798778,0.0056862419727309365,0.5326802018664251
10579,-1.7535491681815996,0.849877505561831,-0.6340757074003047,-0.1843233348165562,0.987622825389673
10580,4.507489744357062,0.02999525441347218,0.15422036371206063,-1.2316441318400468,-1.140409930228826
10581,-0.5760955815333682,-0.7805197523611427,1.8542229257594391,0.6817073744905743,-0.019711340030052073
10582,-2.5340108478114476,-0.8339788380649472,-0.9612104103703684,-0.03584170258874554,0.31144627571996386
10583,3.4688592353712124,-0.35318776636608673,0.42630378143955555,-0.5946418242536872,-1.7038211465631417
10584,0.3206025334989676,-0.47719641030151166,-0.43274358497366733,1.1376932807221867,0.5552730721691919
10585,-1.3203570276851964,-2.7406259613669683,-0.20046294186353855,0.12597937181153326,-0.15235297488866317
10586,-1.0274288173818025,-3.372707881732985,-1.0363238921859461,0.3839138562613156,0.24086303250135943
10587,-1.3844440511755205,-1.7687620836502043,0.4261351484765386,-0.9914578543914797,-0.3574454434512666
10588,-2.5976373743395564,-0.5170331641731035,0.4978135969173467,1.320166340863867,-1.111859859532098
10589,-3.2038608168926164,1.7697784789568658,0.21817560762209642,-0.7641165269836011,-1.1116491593971092
10590,-2.5612062487133165,0.6576440321535371,-0.13720147628867166,0.5189714021390135,-0.6710136236559394
10591,1.8045094278908929,1.0586285653930296,-0.8081148986446294,0.13909488550489751,-0.3920652323778042
10592,4.10130527624867,-1.3446375319913746,-0.8543511968269045,0.2281947199642048,-0.9286307526607943
10593,2.276629485752334,1.4774331236110543,1.709835213617205,0.0687829728924813,0.9438638741798401
10594,-2.404195212480463,1.067735342613045,-0.01775966277989597,0.14551550982407507,-0.6831474581956336
10595,-1.5759552497728637,2.4415870550634438,0.39686393218069016,-0.29632263325797276,-0.37661303604822366
10596,3.4768559047526213,-3.4288166253828853,-2.1647413062990406,-0.7488953758336222,1.690691952942038
10597,-0.14332055830746412,1.1785418138695987,0.7866976682537149,-1.0079650439039176,0.8969480140723417
10598,1.945182062822161,0.1856302528080725,-2.3465301191950765,1.4777902981371396,0.31245721178463004
10599,-3.2253217769250973,0.6011409667922162,0.2852059193254619,-0.13185017526075343,-1.1330882980044172
10600,3.7500465922421884,-0.966602740771142,1.3635307066044136,0.45326616164963385,-1.4635611059041909
10601,2.603226345504647,-0.0030277739740203046,0.020395018613776402,0.1097467563978084,0.09663690644452999
10602,0.24599054320054486,-1.272147217124014,2.7560704780974206,-0.06220569394155172,1.3859025679059314
10603,1.3121493863526736,1.5010573510756169,0.683161968034958,0.8205605879579684,-0.15088756328562386
10604,-1.0841567230428604,-0.5711958602048423,1.5322777059339605,-0.3464853627655152,0.37164582706514326
10605,-1.9683652903233366,0.17177154094041244,-0.8193204596223209,-1.1435907300069614,-0.568012787307522
10606,-1.0962793748932453,0.5653165656089809,-0.22759199148168777,0.8822914233308689,-0.25601947773540107
10607,-2.5644330768208605,1.429681413705269,0.34238964870976835,-0.30009702320570847,-0.8014418221460178
10608,5.872672207878867,-1.5038659609061553,2.6126449294706395,0.4337051149402353,-0.7378929826936317
10609,3.6974284213095263,-2.053495285209678,-2.2639387463615583,-0.43321873082632095,-0.3974931170517012
10610,-2.3910392385329318,0.7395094473623934,0.7018796052447827,0.1956374417954199,0.4578706999039868
10611,2.388478358409929,1.7967080167582714,-0.2745685234465644,0.38067249752031235,-0.22871204392161268
10612,-2.518934763300396,-1.0700514339356522,-2.265904117703377,-0.13548504813907053,0.6461467587325341
10613,-1.5706875350012521,0.5848223670087327,-1.051813119436034,-0.38467902438981166,0.9212656796872082
10614,-1.255974826132157,0.5029154854529339,-0.9201474210844194,0.053121912145223056,1.24336102649865
10615,-0.5408188690137845,-2.2780530543869544,-0.49826142443617244,-1.3334954412436402,0.6419157526274352
10616,2.2742798543203198,1.4316257124931335,-1.0428884113614902,1.3224795785440449,0.29909614529748774
10617,3.950565257064651,-1.6010704929966197,-1.119742660105864,-0.22961026105755908,0.000776745389888703
10618,-1.498631267351934,0.9915397244393217,0.014779695733055861,-0.19250912808627382,-0.07552318895047712
10619,1.5873082176778195,1.9678392368153104,-1.214343952627657,0.10987245703726144,1.146182251225211
10620,-0.7442059837049506,-0.6402207250551301,-0.589447968539275,-0.7619784525811473,0.9426263465439327
10621,0.4858846322340961,-2.249458272028428,0.15888028288196823,-1.9751070062660125,0.6868762386877855
10622,-1.5270361313072989,0.2713766776834512,-0.217835769348631,0.07259118269648088,-0.40365725339676656
10623,-0.899390791529196,-0.6987211878748323,1.7515412516782172,0.6132525050410402,-0.6456643506241021
10624,4.885942672969099,7.5349235748016445,6.9223543885595795,-0.8649358074554999,-3.2608870233113296
10625,-2.4707863804999097,2.4676048910863537,0.42177402699529587,-0.9856922176486576,0.0922723385982013
10626,-1.4247808890121212,-0.7337534182934362,0.4428373439228668,-0.13591989115955355,0.5864187107159381
10627,1.202172294379181,2.0032432276540626,-0.4435447540569306,0.21814534282856252,0.845365846234874
10628,-1.2142891386521422,0.7167757974236103,0.27019939403569326,0.5039368680470426,-0.2736912967328909
10629,-1.7984787005804084,2.2903035667002647,1.424840832555806,-0.7016016355645711,0.21576193823120568
10630,-0.9723838577476279,0.6610756154874147,-0.42741001707474063,-0.09997505052848502,1.8229938828212793
10631,-2.377631706523422,1.126451891294061,0.8599259546717511,-0.5376203923743317,1.3319943670834544
10632,2.442166038786273,1.4823504779799712,-1.3586978109064203,0.10928129771780797,0.04618946554003074
10633,0.33548821232879866,0.017291864325163647,-0.4734888134015309,-1.9636110050451965,1.3259901987578613
10634,-2.374683045126355,1.0886889796736938,0.23601803822328238,-0.3103057526658906,-0.5950234696462736
10635,2.8208132458410065,-1.6817806621062792,1.9717478005485785,2.7518171029541962,0.9786814347977544
10636,1.4251907873224774,2.3393683413509416,-1.613890992552043,0.02917629973226626,0.29414334914279694
